onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/wasp/wasp_02s.jpg	21422	1786	2	n/a	1786.0000	25169.0000	2.0000	n/a
4.5000	500	exp	images_meg/microwave/microwave_02s.jpg	12002	1001	2	n/a	1001.0000	14249.0000	2.0000	n/a
6.2000	500	exp	images_meg/footprint/footprint_02s.jpg	7586	633	2	n/a	633.0000	9129.0000	2.0000	n/a
7.8000	500	exp	images_meg/bazooka/bazooka_02s.jpg	1178	99	2	n/a	99.0000	1483.0000	2.0000	n/a
9.2500	500	exp	images_meg/papaya/papaya_02s.jpg	13334	1112	2	n/a	1112.0000	15818.0000	2.0000	n/a
10.8000	500	exp	images_meg/bird/bird_02s.jpg	1538	129	2	n/a	129.0000	1972.0000	2.0000	n/a
12.5000	500	exp	images_meg/cable/cable_02s.jpg	2810	235	2	n/a	235.0000	3495.0000	2.0000	n/a
13.9000	500	exp	images_meg/walker1/walker1_02s.jpg	21278	1774	2	n/a	1774.0000	25008.0000	2.0000	n/a
15.4000	500	exp	images_meg/mulberry/mulberry_02s.jpg	12446	1038	2	n/a	1038.0000	14788.0000	2.0000	n/a
16.8500	500	exp	images_meg/pliers/pliers_02s.jpg	14414	1202	2	n/a	1202.0000	17078.0000	2.0000	n/a
18.3500	500	exp	images_meg/smoothie/smoothie_02s.jpg	17690	1475	2	n/a	1475.0000	20890.0000	2.0000	n/a
19.7500	500	exp	images_meg/kayak/kayak_02s.jpg	10358	864	2	n/a	864.0000	12349.0000	2.0000	n/a
21.4500	500	exp	images_meg/porthole/porthole_02s.jpg	14726	1228	2	n/a	1228.0000	17466.0000	2.0000	n/a
23.1500	500	exp	images_meg/scarecrow/scarecrow_02s.jpg	16514	1377	2	n/a	1377.0000	19555.0000	2.0000	n/a
24.7500	500	exp	images_meg/retainer/retainer_02s.jpg	15638	1304	2	n/a	1304.0000	18563.0000	2.0000	n/a
26.1500	500	catch	images_catch_meg/catch074.jpg	22322	1855	74	n/a	n/a	n/a	n/a	0.6988
27.7500	500	test	images_test_meg/bean_13s.jpg	22456	103	13	8.0000	103.0000	1556.0000	13.0000	n/a
29.1500	500	exp	images_meg/barrette/barrette_02s.jpg	926	78	2	n/a	78.0000	1156.0000	2.0000	n/a
30.5500	500	exp	images_meg/tree/tree_02s.jpg	20498	1709	2	n/a	1709.0000	24103.0000	2.0000	n/a
32.0500	500	exp	images_meg/flamingo/flamingo_02s.jpg	7298	609	2	n/a	609.0000	8794.0000	2.0000	n/a
33.7500	500	exp	images_meg/bubble/bubble_02s.jpg	2486	208	2	n/a	208.0000	3130.0000	2.0000	n/a
35.0500	500	exp	images_meg/polaroid/polaroid_02s.jpg	14546	1213	2	n/a	1213.0000	17242.0000	2.0000	n/a
36.6500	500	exp	images_meg/jewelry/jewelry_02s.jpg	10202	851	2	n/a	851.0000	12172.0000	2.0000	n/a
38.1500	500	catch	images_catch_meg/catch137.jpg	22385	1855	137	n/a	n/a	n/a	n/a	0.4946
39.4500	500	exp	images_meg/compass/compass_02s.jpg	4706	393	2	n/a	393.0000	5651.0000	2.0000	n/a
41.0000	500	exp	images_meg/bone/bone_02s.jpg	1934	162	2	n/a	162.0000	2470.0000	2.0000	n/a
42.3500	500	exp	images_meg/lightbulb/lightbulb_02s.jpg	11126	928	2	n/a	928.0000	13250.0000	2.0000	n/a
44.0500	500	exp	images_meg/grits/grits_02s.jpg	8606	718	2	n/a	718.0000	10288.0000	2.0000	n/a
45.6500	500	exp	images_meg/mantle/mantle_02s.jpg	11630	970	2	n/a	970.0000	13826.0000	2.0000	n/a
47.3500	500	exp	images_meg/shuffleboard/shuffleboard_02s.jpg	17270	1440	2	n/a	1440.0000	20414.0000	2.0000	n/a
48.9500	500	exp	images_meg/blower/blower_02s.jpg	1742	146	2	n/a	146.0000	2230.0000	2.0000	n/a
50.3500	500	exp	images_meg/folder/folder_02s.jpg	7502	626	2	n/a	626.0000	9027.0000	2.0000	n/a
51.8000	500	catch	images_catch_meg/catch109.jpg	22357	1855	109	n/a	n/a	n/a	n/a	0.6755
53.5000	500	exp	images_meg/checkbook/checkbook_02s.jpg	3722	311	2	n/a	311.0000	4526.0000	2.0000	n/a
55.0000	500	exp	images_meg/poinsettia/poinsettia_02s.jpg	14510	1210	2	n/a	1210.0000	17192.0000	2.0000	n/a
56.7000	500	exp	images_meg/moccasin/moccasin_02s.jpg	12122	1011	2	n/a	1011.0000	14403.0000	2.0000	n/a
58.0000	500	exp	images_meg/painting/painting_02s.jpg	13178	1099	2	n/a	1099.0000	15642.0000	2.0000	n/a
59.3000	500	exp	images_meg/clipper2/clipper2_02s.jpg	4286	358	2	n/a	358.0000	5177.0000	2.0000	n/a
60.6000	500	exp	images_meg/speaker/speaker_02s.jpg	18110	1510	2	n/a	1510.0000	21351.0000	2.0000	n/a
62.1500	500	exp	images_meg/eyeliner/eyeliner_02s.jpg	6806	568	2	n/a	568.0000	8221.0000	2.0000	n/a
63.8000	500	exp	images_meg/rain_gauge/rain_gauge_02s.jpg	15338	1279	2	n/a	1279.0000	18211.0000	2.0000	n/a
65.2000	500	exp	images_meg/nail_file/nail_file_02s.jpg	12578	1049	2	n/a	1049.0000	14933.0000	2.0000	n/a
66.8000	500	exp	images_meg/toga/toga_02s.jpg	20030	1670	2	n/a	1670.0000	23569.0000	2.0000	n/a
68.4500	500	catch	images_catch_meg/catch053.jpg	22301	1855	53	n/a	n/a	n/a	n/a	0.5607
69.9000	500	exp	images_meg/basketball_hoop/basketball_hoop_02s.jpg	1010	85	2	n/a	85.0000	1256.0000	2.0000	n/a
71.5500	500	exp	images_meg/snowboard/snowboard_02s.jpg	17774	1482	2	n/a	1482.0000	20991.0000	2.0000	n/a
72.9000	500	exp	images_meg/teacup/teacup_02s.jpg	19598	1634	2	n/a	1634.0000	23077.0000	2.0000	n/a
74.3000	500	exp	images_meg/bowler_hat/bowler_hat_02s.jpg	2138	179	2	n/a	179.0000	2715.0000	2.0000	n/a
75.7000	500	exp	images_meg/tomato_sauce/tomato_sauce_02s.jpg	20078	1674	2	n/a	1674.0000	23629.0000	2.0000	n/a
77.1000	500	exp	images_meg/seal/seal_02s.jpg	16766	1398	2	n/a	1398.0000	19851.0000	2.0000	n/a
