onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/slide/slide_12s.jpg	17580	1465	12	n/a	1465.0000	20770.0000	12.0000	n/a
4.6000	500	exp	images_meg/petri_dish/petri_dish_12s.jpg	13920	1160	12	n/a	1160.0000	16509.0000	12.0000	n/a
6.1000	500	exp	images_meg/modem/modem_12s.jpg	12144	1012	12	n/a	1012.0000	14426.0000	12.0000	n/a
7.4500	500	exp	images_meg/turkey/turkey_12s.jpg	20808	1734	12	n/a	1734.0000	24444.0000	12.0000	n/a
9.0500	500	exp	images_meg/stapler/stapler_12s.jpg	18480	1540	12	n/a	1540.0000	21765.0000	12.0000	n/a
10.4500	500	catch	images_catch_meg/catch112.jpg	22360	1855	112	n/a	n/a	n/a	n/a	0.6727
12.0000	500	exp	images_meg/bottle/bottle_12s.jpg	2052	171	12	n/a	171.0000	2607.0000	12.0000	n/a
13.4500	500	exp	images_meg/rose/rose_12s.jpg	16020	1335	12	n/a	1335.0000	18992.0000	12.0000	n/a
15.1500	500	test	images_test_meg/boxer_shorts_13s.jpg	22563	183	13	115.0000	183.0000	2783.0000	13.0000	n/a
16.5500	500	exp	images_meg/chihuahua/chihuahua_12s.jpg	3924	327	12	n/a	327.0000	4743.0000	12.0000	n/a
18.2000	500	exp	images_meg/metronome/metronome_12s.jpg	11976	998	12	n/a	998.0000	14217.0000	12.0000	n/a
19.6500	500	catch	images_catch_meg/catch070.jpg	22318	1855	70	n/a	n/a	n/a	n/a	0.5081
21.2000	500	exp	images_meg/lantern/lantern_12s.jpg	10752	896	12	n/a	896.0000	12834.0000	12.0000	n/a
22.9000	500	exp	images_meg/washboard/washboard_12s.jpg	21396	1783	12	n/a	1783.0000	25142.0000	12.0000	n/a
24.4000	500	exp	images_meg/cooler/cooler_12s.jpg	4848	404	12	n/a	404.0000	5816.0000	12.0000	n/a
25.8000	500	catch	images_catch_meg/catch058.jpg	22306	1855	58	n/a	n/a	n/a	n/a	0.4855
27.4500	500	test	images_test_meg/football_helmet_15s.jpg	22589	631	13	141.0000	631.0000	9114.0000	15.0000	n/a
28.9000	500	exp	images_meg/guitar/guitar_12s.jpg	8688	724	12	n/a	724.0000	10393.0000	12.0000	n/a
30.6000	500	exp	images_meg/column/column_12s.jpg	4668	389	12	n/a	389.0000	5608.0000	12.0000	n/a
31.9000	500	exp	images_meg/wrap/wrap_12s.jpg	22056	1838	12	n/a	1838.0000	25882.0000	12.0000	n/a
33.6000	500	exp	images_meg/mantle/mantle_12s.jpg	11640	970	12	n/a	970.0000	13836.0000	12.0000	n/a
35.2500	500	exp	images_meg/curtain/curtain_12s.jpg	5592	466	12	n/a	466.0000	6766.0000	12.0000	n/a
36.8500	500	exp	images_meg/wasp/wasp_12s.jpg	21432	1786	12	n/a	1786.0000	25179.0000	12.0000	n/a
38.5500	500	exp	images_meg/pantsuit/pantsuit_12s.jpg	13320	1110	12	n/a	1110.0000	15802.0000	12.0000	n/a
40.1000	500	exp	images_meg/pen/pen_12s.jpg	13704	1142	12	n/a	1142.0000	16256.0000	12.0000	n/a
41.4500	500	exp	images_meg/cord/cord_12s.jpg	4896	408	12	n/a	408.0000	5870.0000	12.0000	n/a
42.8000	500	exp	images_meg/porthole/porthole_12s.jpg	14736	1228	12	n/a	1228.0000	17476.0000	12.0000	n/a
44.1500	500	exp	images_meg/chinchilla/chinchilla_12s.jpg	3996	333	12	n/a	333.0000	4820.0000	12.0000	n/a
45.8500	500	exp	images_meg/chalk/chalk_12s.jpg	3636	303	12	n/a	303.0000	4422.0000	12.0000	n/a
47.2000	500	exp	images_meg/yo-yo/yo-yo_12s.jpg	22176	1848	12	n/a	1848.0000	26017.0000	12.0000	n/a
48.5500	500	exp	images_meg/wax/wax_12s.jpg	21552	1796	12	n/a	1796.0000	25311.0000	12.0000	n/a
49.9500	500	exp	images_meg/robe/robe_12s.jpg	15816	1318	12	n/a	1318.0000	18763.0000	12.0000	n/a
51.6000	500	exp	images_meg/whiteboard/whiteboard_12s.jpg	21768	1814	12	n/a	1814.0000	25551.0000	12.0000	n/a
52.9000	500	catch	images_catch_meg/catch144.jpg	22392	1855	144	n/a	n/a	n/a	n/a	0.4384
54.4000	500	exp	images_meg/bunkbed/bunkbed_12s.jpg	2676	223	12	n/a	223.0000	3340.0000	12.0000	n/a
56.0000	500	exp	images_meg/highlighter/highlighter_12s.jpg	9348	779	12	n/a	779.0000	11159.0000	12.0000	n/a
57.3000	500	exp	images_meg/sparkler/sparkler_12s.jpg	18096	1508	12	n/a	1508.0000	21333.0000	12.0000	n/a
58.9500	500	exp	images_meg/handbrake/handbrake_12s.jpg	8952	746	12	n/a	746.0000	10694.0000	12.0000	n/a
60.4500	500	exp	images_meg/swimsuit/swimsuit_12s.jpg	19176	1598	12	n/a	1598.0000	22588.0000	12.0000	n/a
61.7500	500	test	images_test_meg/television_14n.jpg	22538	1642	13	90.0000	1642.0000	23189.0000	14.0000	n/a
63.3000	500	exp	images_meg/barrette/barrette_12s.jpg	936	78	12	n/a	78.0000	1166.0000	12.0000	n/a
64.6500	500	exp	images_meg/clipboard/clipboard_12s.jpg	4272	356	12	n/a	356.0000	5159.0000	12.0000	n/a
66.1000	500	exp	images_meg/scraper/scraper_12s.jpg	16656	1388	12	n/a	1388.0000	19712.0000	12.0000	n/a
67.4500	500	catch	images_catch_meg/catch110.jpg	22358	1855	110	n/a	n/a	n/a	n/a	0.5046
68.7500	500	exp	images_meg/record/record_12s.jpg	15552	1296	12	n/a	1296.0000	18442.0000	12.0000	n/a
70.4500	500	exp	images_meg/sledgehammer/sledgehammer_12s.jpg	17544	1462	12	n/a	1462.0000	20731.0000	12.0000	n/a
71.9000	500	test	images_test_meg/baby_17s.jpg	22552	47	13	104.0000	47.0000	663.0000	17.0000	n/a
73.3500	500	exp	images_meg/ball/ball_12s.jpg	720	60	12	n/a	60.0000	891.0000	12.0000	n/a
75.0000	500	exp	images_meg/gravy/gravy_12s.jpg	8544	712	12	n/a	712.0000	10218.0000	12.0000	n/a
76.4000	500	exp	images_meg/grille/grille_12s.jpg	8592	716	12	n/a	716.0000	10273.0000	12.0000	n/a
77.8000	500	exp	images_meg/siren/siren_12s.jpg	17388	1449	12	n/a	1449.0000	20555.0000	12.0000	n/a
79.2500	500	test	images_test_meg/toothpick_15n.jpg	22641	1682	13	193.0000	1682.0000	23746.0000	15.0000	n/a
80.8000	500	exp	images_meg/flyswatter/flyswatter_12s.jpg	7488	624	12	n/a	624.0000	9013.0000	12.0000	n/a
82.4000	500	exp	images_meg/garter/garter_12s.jpg	7920	660	12	n/a	660.0000	9486.0000	12.0000	n/a
84.0500	500	exp	images_meg/keyhole/keyhole_12s.jpg	10464	872	12	n/a	872.0000	12486.0000	12.0000	n/a
85.6500	500	catch	images_catch_meg/catch160.jpg	22408	1855	160	n/a	n/a	n/a	n/a	0.5100
87.3000	500	exp	images_meg/t-shirt/t-shirt_12s.jpg	19284	1607	12	n/a	1607.0000	22707.0000	12.0000	n/a
88.6000	500	test	images_test_meg/manhole_17n.jpg	22603	968	13	155.0000	968.0000	13809.0000	17.0000	n/a
89.9500	500	exp	images_meg/button1/button1_12s.jpg	2772	231	12	n/a	231.0000	3447.0000	12.0000	n/a
91.5000	500	catch	images_catch_meg/catch061.jpg	22309	1855	61	n/a	n/a	n/a	n/a	0.9017
92.8500	500	exp	images_meg/leg/leg_12s.jpg	10944	912	12	n/a	912.0000	13050.0000	12.0000	n/a
94.5500	500	test	images_test_meg/milkshake_17s.jpg	22606	1003	13	158.0000	1003.0000	14297.0000	17.0000	n/a
95.9000	500	exp	images_meg/amplifier/amplifier_12s.jpg	252	21	12	n/a	21.0000	301.0000	12.0000	n/a
97.6000	500	exp	images_meg/cornucopia/cornucopia_12s.jpg	5004	417	12	n/a	417.0000	5998.0000	12.0000	n/a
99.1500	500	exp	images_meg/leaf/leaf_12s.jpg	10884	907	12	n/a	907.0000	12983.0000	12.0000	n/a
100.6500	500	exp	images_meg/biscuit/biscuit_12s.jpg	1608	134	12	n/a	134.0000	2062.0000	12.0000	n/a
102.2000	500	exp	images_meg/shawl/shawl_12s.jpg	16944	1412	12	n/a	1412.0000	20047.0000	12.0000	n/a
103.7000	500	exp	images_meg/cutting_board/cutting_board_12s.jpg	5616	468	12	n/a	468.0000	6790.0000	12.0000	n/a
105.4000	500	catch	images_catch_meg/catch192.jpg	22440	1855	192	n/a	n/a	n/a	n/a	0.7484
106.7000	500	exp	images_meg/mosquito/mosquito_12s.jpg	12252	1021	12	n/a	1021.0000	14552.0000	12.0000	n/a
108.3500	500	exp	images_meg/poinsettia/poinsettia_12s.jpg	14520	1210	12	n/a	1210.0000	17202.0000	12.0000	n/a
109.8500	500	exp	images_meg/fountain_pen/fountain_pen_12s.jpg	7656	638	12	n/a	638.0000	9202.0000	12.0000	n/a
111.4000	500	exp	images_meg/dreidel/dreidel_12s.jpg	6216	518	12	n/a	518.0000	7525.0000	12.0000	n/a
112.9500	500	exp	images_meg/lip_gloss/lip_gloss_12s.jpg	11232	936	12	n/a	936.0000	13380.0000	12.0000	n/a
114.4000	500	exp	images_meg/chocolate/chocolate_12s.jpg	4068	339	12	n/a	339.0000	4903.0000	12.0000	n/a
