onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/furnace/furnace_12s.jpg	7824	652	12	n/a	652.0000	9382.0000	12.0000	n/a
4.5000	500	exp	images_meg/pie/pie_12s.jpg	14028	1169	12	n/a	1169.0000	16638.0000	12.0000	n/a
5.9500	500	exp	images_meg/croissant/croissant_12s.jpg	5316	443	12	n/a	443.0000	6417.0000	12.0000	n/a
7.3500	500	exp	images_meg/chili/chili_12s.jpg	3936	328	12	n/a	328.0000	4755.0000	12.0000	n/a
8.7500	500	exp	images_meg/latte/latte_12s.jpg	10824	902	12	n/a	902.0000	12919.0000	12.0000	n/a
10.3500	500	exp	images_meg/bathmat/bathmat_12s.jpg	1080	90	12	n/a	90.0000	1346.0000	12.0000	n/a
12.0500	500	exp	images_meg/juice/juice_12s.jpg	10260	855	12	n/a	855.0000	12239.0000	12.0000	n/a
13.5000	500	exp	images_meg/dough/dough_12s.jpg	6168	514	12	n/a	514.0000	7457.0000	12.0000	n/a
15.2000	500	exp	images_meg/roller/roller_12s.jpg	15900	1325	12	n/a	1325.0000	18857.0000	12.0000	n/a
16.5000	500	test	images_test_meg/bagel_17s.jpg	22554	56	13	106.0000	56.0000	828.0000	17.0000	n/a
18.0000	500	exp	images_meg/coffee_table/coffee_table_12s.jpg	4584	382	12	n/a	382.0000	5509.0000	12.0000	n/a
19.7000	500	exp	images_meg/cracker/cracker_12s.jpg	5160	430	12	n/a	430.0000	6214.0000	12.0000	n/a
21.0000	500	exp	images_meg/pepper1/pepper1_12s.jpg	13812	1151	12	n/a	1151.0000	16381.0000	12.0000	n/a
22.7000	500	exp	images_meg/ticktacktoe/ticktacktoe_12s.jpg	19896	1658	12	n/a	1658.0000	23413.0000	12.0000	n/a
24.2500	500	test	images_test_meg/candelabra_14s.jpg	22470	253	13	22.0000	253.0000	3739.0000	14.0000	n/a
25.7500	500	exp	images_meg/wand/wand_12s.jpg	21372	1781	12	n/a	1781.0000	25115.0000	12.0000	n/a
27.3000	500	catch	images_catch_meg/catch048.jpg	22296	1855	48	n/a	n/a	n/a	n/a	0.4854
28.8500	500	exp	images_meg/bone/bone_12s.jpg	1944	162	12	n/a	162.0000	2480.0000	12.0000	n/a
30.3000	500	exp	images_meg/stirrup/stirrup_12s.jpg	18708	1559	12	n/a	1559.0000	22033.0000	12.0000	n/a
31.8000	500	catch	images_catch_meg/catch025.jpg	22273	1855	25	n/a	n/a	n/a	n/a	0.5097
33.1500	500	exp	images_meg/glove/glove_12s.jpg	8172	681	12	n/a	681.0000	9760.0000	12.0000	n/a
34.8000	500	exp	images_meg/water_bottle/water_bottle_12s.jpg	21456	1788	12	n/a	1788.0000	25209.0000	12.0000	n/a
36.5000	500	exp	images_meg/dish/dish_12s.jpg	5880	490	12	n/a	490.0000	7091.0000	12.0000	n/a
38.1500	500	exp	images_meg/christmas_tree/christmas_tree_12s.jpg	4104	342	12	n/a	342.0000	4944.0000	12.0000	n/a
39.5500	500	catch	images_catch_meg/catch036.jpg	22284	1855	36	n/a	n/a	n/a	n/a	0.5402
41.2000	500	exp	images_meg/moth/moth_12n.jpg	12288	1024	12	n/a	1024.0000	14596.0000	12.0000	n/a
42.5000	500	exp	images_meg/ice/ice_12s.jpg	9804	817	12	n/a	817.0000	11695.0000	12.0000	n/a
43.9500	500	exp	images_meg/sewing_machine/sewing_machine_12s.jpg	16896	1408	12	n/a	1408.0000	19994.0000	12.0000	n/a
45.3500	500	exp	images_meg/stake/stake_12s.jpg	18408	1534	12	n/a	1534.0000	21688.0000	12.0000	n/a
46.8000	500	catch	images_catch_meg/catch093.jpg	22341	1855	93	n/a	n/a	n/a	n/a	0.4933
48.4000	500	exp	images_meg/soup/soup_12s.jpg	18000	1500	12	n/a	1500.0000	21232.0000	12.0000	n/a
49.9000	500	exp	images_meg/target/target_12s.jpg	19536	1628	12	n/a	1628.0000	22995.0000	12.0000	n/a
