onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/wind_chimes/wind_chimes_02s.jpg	21806	1818	2	n/a	1818.0000	25595.0000	2.0000	n/a
4.6000	500	exp	images_meg/kimono/kimono_02s.jpg	10478	874	2	n/a	874.0000	12508.0000	2.0000	n/a
6.2000	500	exp	images_meg/clay/clay_02s.jpg	4226	353	2	n/a	353.0000	5102.0000	2.0000	n/a
7.6500	500	exp	images_meg/stem/stem_02s.jpg	18566	1548	2	n/a	1548.0000	21868.0000	2.0000	n/a
9.0000	500	exp	images_meg/spinach/spinach_02s.jpg	18182	1516	2	n/a	1516.0000	21433.0000	2.0000	n/a
10.5500	500	exp	images_meg/wood/wood_02s.jpg	21998	1834	2	n/a	1834.0000	25820.0000	2.0000	n/a
12.1500	500	test	images_test_meg/grate_13s.jpg	22494	708	13	46.0000	708.0000	10166.0000	13.0000	n/a
13.8000	500	test	images_test_meg/thumbtack_13s.jpg	22638	1655	13	190.0000	1655.0000	23375.0000	13.0000	n/a
15.2500	500	exp	images_meg/scraper/scraper_02s.jpg	16646	1388	2	n/a	1388.0000	19702.0000	2.0000	n/a
16.9000	500	test	images_test_meg/strainer_14s.jpg	22628	1567	13	180.0000	1567.0000	22134.0000	14.0000	n/a
18.4000	500	catch	images_catch_meg/catch069.jpg	22317	1855	69	n/a	n/a	n/a	n/a	n/a
19.7000	500	exp	images_meg/cotton_candy/cotton_candy_02s.jpg	5054	422	2	n/a	422.0000	6065.0000	2.0000	n/a
21.1500	500	exp	images_meg/mirror/mirror_02s.jpg	12062	1006	2	n/a	1006.0000	14333.0000	2.0000	n/a
22.8500	500	exp	images_meg/crucifix/crucifix_02s.jpg	5390	450	2	n/a	450.0000	6508.0000	2.0000	n/a
24.1500	500	exp	images_meg/electric_chair/electric_chair_02s.jpg	6638	554	2	n/a	554.0000	8032.0000	2.0000	n/a
25.8500	500	exp	images_meg/siren/siren_02s.jpg	17378	1449	2	n/a	1449.0000	20545.0000	2.0000	n/a
27.3500	500	exp	images_meg/chicken_wire/chicken_wire_02s.jpg	3866	323	2	n/a	323.0000	4680.0000	2.0000	n/a
29.0000	500	exp	images_meg/pole/pole_02s.jpg	14558	1214	2	n/a	1214.0000	17255.0000	2.0000	n/a
30.7000	500	exp	images_meg/pinecone/pinecone_02s.jpg	14198	1184	2	n/a	1184.0000	16842.0000	2.0000	n/a
32.1500	500	catch	images_catch_meg/catch190.jpg	22438	1855	190	n/a	n/a	n/a	n/a	n/a
33.5000	500	exp	images_meg/chin/chin_02s.jpg	3962	331	2	n/a	331.0000	4783.0000	2.0000	n/a
35.1500	500	exp	images_meg/gyro/gyro_02s.jpg	8762	731	2	n/a	731.0000	10489.0000	2.0000	n/a
36.8000	500	exp	images_meg/lamppost/lamppost_02s.jpg	10706	893	2	n/a	893.0000	12783.0000	2.0000	n/a
38.4500	500	catch	images_catch_meg/catch136.jpg	22384	1855	136	n/a	n/a	n/a	n/a	0.5007
40.0000	500	exp	images_meg/banjo/banjo_02s.jpg	818	69	2	n/a	69.0000	1018.0000	2.0000	n/a
41.6000	500	exp	images_meg/crayon/crayon_02s.jpg	5222	436	2	n/a	436.0000	6299.0000	2.0000	n/a
43.0500	500	exp	images_meg/grain/grain_02s.jpg	8378	699	2	n/a	699.0000	10009.0000	2.0000	n/a
44.5500	500	exp	images_meg/celery/celery_02n.jpg	3494	292	2	n/a	292.0000	4261.0000	2.0000	n/a
45.8500	500	exp	images_meg/roulette_wheel/roulette_wheel_02s.jpg	16022	1336	2	n/a	1336.0000	18999.0000	2.0000	n/a
47.5500	500	exp	images_meg/walnut/walnut_02s.jpg	21338	1779	2	n/a	1779.0000	25078.0000	2.0000	n/a
49.2000	500	exp	images_meg/sock/sock_02s.jpg	17870	1490	2	n/a	1490.0000	21089.0000	2.0000	n/a
50.7000	500	catch	images_catch_meg/catch180.jpg	22428	1855	180	n/a	n/a	n/a	n/a	0.5186
52.1000	500	exp	images_meg/comb/comb_02s.jpg	4670	390	2	n/a	390.0000	5612.0000	2.0000	n/a
53.7500	500	exp	images_meg/bulletin_board/bulletin_board_02s.jpg	2606	218	2	n/a	218.0000	3270.0000	2.0000	n/a
55.4500	500	exp	images_meg/pencil_sharpener/pencil_sharpener_02s.jpg	13718	1144	2	n/a	1144.0000	16270.0000	2.0000	n/a
57.1500	500	exp	images_meg/wire/wire_02s.jpg	21938	1829	2	n/a	1829.0000	25757.0000	2.0000	n/a
58.5000	500	exp	images_meg/punch1/punch1_02s.jpg	15050	1255	2	n/a	1255.0000	17875.0000	2.0000	n/a
59.8000	500	exp	images_meg/hotdog/hotdog_02s.jpg	9662	806	2	n/a	806.0000	11526.0000	2.0000	n/a
61.1500	500	exp	images_meg/barbell/barbell_02s.jpg	866	73	2	n/a	73.0000	1077.0000	2.0000	n/a
62.6000	500	exp	images_meg/gravel/gravel_02n.jpg	8510	710	2	n/a	710.0000	10184.0000	2.0000	n/a
64.1000	500	catch	images_catch_meg/catch009.jpg	22257	1855	9	n/a	n/a	n/a	n/a	0.5582
65.6500	500	exp	images_meg/incense/incense_02s.jpg	9914	827	2	n/a	827.0000	11829.0000	2.0000	n/a
67.0000	500	exp	images_meg/bracket/bracket_02s.jpg	2270	190	2	n/a	190.0000	2878.0000	2.0000	n/a
68.5000	500	exp	images_meg/towel_rack/towel_rack_02s.jpg	20318	1694	2	n/a	1694.0000	23899.0000	2.0000	n/a
69.9000	500	exp	images_meg/cable/cable_02s.jpg	2810	235	2	n/a	235.0000	3495.0000	2.0000	n/a
71.2000	500	exp	images_meg/paper_bag/paper_bag_02s.jpg	13358	1114	2	n/a	1114.0000	15844.0000	2.0000	n/a
72.6500	500	catch	images_catch_meg/catch001.jpg	22249	1855	1	n/a	n/a	n/a	n/a	0.7832
74.2500	500	exp	images_meg/fan/fan_02s.jpg	6854	572	2	n/a	572.0000	8269.0000	2.0000	n/a
75.6000	500	test	images_test_meg/waffle_iron_13s.jpg	22648	1772	13	200.0000	1772.0000	24991.0000	13.0000	n/a
77.0500	500	exp	images_meg/broom/broom_02s.jpg	2438	204	2	n/a	204.0000	3075.0000	2.0000	n/a
78.3500	500	exp	images_meg/briefcase/briefcase_02s.jpg	2402	201	2	n/a	201.0000	3036.0000	2.0000	n/a
79.7500	500	exp	images_meg/cereal/cereal_02s.jpg	3566	298	2	n/a	298.0000	4340.0000	2.0000	n/a
81.2000	500	exp	images_meg/ship/ship_02s.jpg	17054	1422	2	n/a	1422.0000	20168.0000	2.0000	n/a
82.5500	500	exp	images_meg/air_pump/air_pump_02s.jpg	74	7	2	n/a	7.0000	86.0000	2.0000	n/a
84.2500	500	exp	images_meg/nail_clippers/nail_clippers_02s.jpg	12566	1048	2	n/a	1048.0000	14920.0000	2.0000	n/a
85.7500	500	exp	images_meg/hail/hail_02s.jpg	8786	733	2	n/a	733.0000	10513.0000	2.0000	n/a
87.4500	500	exp	images_meg/blueberry/blueberry_02s.jpg	1790	150	2	n/a	150.0000	2289.0000	2.0000	n/a
89.1500	500	exp	images_meg/javelin/javelin_02s.jpg	10094	842	2	n/a	842.0000	12035.0000	2.0000	n/a
90.6000	500	exp	images_meg/raisin/raisin_02s.jpg	15362	1281	2	n/a	1281.0000	18236.0000	2.0000	n/a
92.1500	500	exp	images_meg/motorcycle/motorcycle_02s.jpg	12302	1026	2	n/a	1026.0000	14618.0000	2.0000	n/a
93.4500	500	exp	images_meg/noose/noose_02s.jpg	12746	1063	2	n/a	1063.0000	15120.0000	2.0000	n/a
94.9500	500	catch	images_catch_meg/catch061.jpg	22309	1855	61	n/a	n/a	n/a	n/a	n/a
96.5000	500	exp	images_meg/railing/railing_02s.jpg	15326	1278	2	n/a	1278.0000	18198.0000	2.0000	n/a
98.0500	500	exp	images_meg/crab/crab_02s.jpg	5138	429	2	n/a	429.0000	6187.0000	2.0000	0.4553
99.7000	500	exp	images_meg/raccoon/raccoon_02s.jpg	15194	1267	2	n/a	1267.0000	18052.0000	2.0000	n/a
101.1500	500	exp	images_meg/chicken1/chicken1_02s.jpg	3878	324	2	n/a	324.0000	4694.0000	2.0000	n/a
102.5500	500	exp	images_meg/locket/locket_02s.jpg	11306	943	2	n/a	943.0000	13457.0000	2.0000	n/a
104.0000	500	exp	images_meg/crate/crate_02s.jpg	5198	434	2	n/a	434.0000	6267.0000	2.0000	n/a
105.3500	500	exp	images_meg/shawl/shawl_02s.jpg	16934	1412	2	n/a	1412.0000	20037.0000	2.0000	n/a
106.9500	500	exp	images_meg/charcoal/charcoal_02s.jpg	3686	308	2	n/a	308.0000	4486.0000	2.0000	n/a
108.3000	500	exp	images_meg/papaya/papaya_02s.jpg	13334	1112	2	n/a	1112.0000	15818.0000	2.0000	n/a
109.6500	500	test	images_test_meg/defibrillator_14s.jpg	22580	478	13	132.0000	478.0000	6924.0000	14.0000	n/a
111.0500	500	test	images_test_meg/mosquito_15n.jpg	22607	1021	13	159.0000	1021.0000	14555.0000	15.0000	n/a
112.4500	500	exp	images_meg/air_conditioner/air_conditioner_02s.jpg	50	5	2	n/a	5.0000	60.0000	2.0000	n/a
114.0500	500	exp	images_meg/banana_split/banana_split_02s.jpg	782	66	2	n/a	66.0000	979.0000	2.0000	n/a
115.4500	500	exp	images_meg/meat/meat_02s.jpg	11846	988	2	n/a	988.0000	14072.0000	2.0000	n/a
117.0000	500	catch	images_catch_meg/catch028.jpg	22276	1855	28	n/a	n/a	n/a	n/a	0.7247
118.4500	500	exp	images_meg/window/window_02s.jpg	21818	1819	2	n/a	1819.0000	25607.0000	2.0000	n/a
120.0000	500	exp	images_meg/tennis_ball/tennis_ball_02s.jpg	19706	1643	2	n/a	1643.0000	23191.0000	2.0000	n/a
121.6500	500	exp	images_meg/handkerchief/handkerchief_02s.jpg	8966	748	2	n/a	748.0000	10708.0000	2.0000	n/a
123.2500	500	exp	images_meg/marshmallow/marshmallow_02s.jpg	11726	978	2	n/a	978.0000	13935.0000	2.0000	n/a
124.8500	500	exp	images_meg/pitcher/pitcher_02s.jpg	14282	1191	2	n/a	1191.0000	16930.0000	2.0000	n/a
126.5000	500	exp	images_meg/lens/lens_02s.jpg	10994	917	2	n/a	917.0000	13109.0000	2.0000	n/a
128.0500	500	exp	images_meg/bell/bell_02s.jpg	1394	117	2	n/a	117.0000	1782.0000	2.0000	n/a
129.6000	500	exp	images_meg/carriage/carriage_02s.jpg	3314	277	2	n/a	277.0000	4060.0000	2.0000	n/a
131.1000	500	catch	images_catch_meg/catch159.jpg	22407	1855	159	n/a	n/a	n/a	n/a	n/a
132.6500	500	exp	images_meg/sarcophagus/sarcophagus_02s.jpg	16298	1359	2	n/a	1359.0000	19325.0000	2.0000	n/a
134.3500	500	exp	images_meg/sandbag/sandbag_02s.jpg	16238	1354	2	n/a	1354.0000	19258.0000	2.0000	n/a
135.9500	500	exp	images_meg/wheat/wheat_02s.jpg	21662	1806	2	n/a	1806.0000	25441.0000	2.0000	n/a
137.6000	500	exp	images_meg/domino/domino_02s.jpg	6038	504	2	n/a	504.0000	7276.0000	2.0000	n/a
139.2500	500	exp	images_meg/cymbal/cymbal_02s.jpg	5618	469	2	n/a	469.0000	6792.0000	2.0000	n/a
140.9000	500	exp	images_meg/cake/cake_02s.jpg	2846	238	2	n/a	238.0000	3531.0000	2.0000	n/a
142.6000	500	exp	images_meg/scale/scale_02s.jpg	16454	1372	2	n/a	1372.0000	19488.0000	2.0000	n/a
144.1000	500	exp	images_meg/stingray/stingray_02s.jpg	18674	1557	2	n/a	1557.0000	21990.0000	2.0000	n/a
145.6500	500	exp	images_meg/cruise_ship/cruise_ship_02s.jpg	5402	451	2	n/a	451.0000	6520.0000	2.0000	n/a
146.9500	500	catch	images_catch_meg/catch121.jpg	22369	1855	121	n/a	n/a	n/a	n/a	n/a
148.5500	500	exp	images_meg/rat/rat_02s.jpg	15422	1286	2	n/a	1286.0000	18302.0000	2.0000	n/a
150.1000	500	exp	images_meg/doghouse/doghouse_02s.jpg	5966	498	2	n/a	498.0000	7190.0000	2.0000	n/a
151.4000	500	exp	images_meg/candelabra/candelabra_02s.jpg	3026	253	2	n/a	253.0000	3727.0000	2.0000	n/a
153.1000	500	exp	images_meg/pepperoni/pepperoni_02s.jpg	13838	1154	2	n/a	1154.0000	16420.0000	2.0000	n/a
154.6000	500	exp	images_meg/diaper/diaper_02s.jpg	5822	486	2	n/a	486.0000	7028.0000	2.0000	n/a
