onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/paper_plate/paper_plate_02s.jpg	13370	1115	2	n/a	1115.0000	15858.0000	2.0000	n/a
4.6500	500	test	images_test_meg/knife_15s.jpg	22597	880	13	149.0000	880.0000	12605.0000	15.0000	n/a
6.0000	500	exp	images_meg/film/film_02s.jpg	7034	587	2	n/a	587.0000	8480.0000	2.0000	n/a
7.5000	500	exp	images_meg/beehive/beehive_02s.jpg	1346	113	2	n/a	113.0000	1723.0000	2.0000	n/a
8.9000	500	exp	images_meg/garlic/garlic_02s.jpg	7898	659	2	n/a	659.0000	9464.0000	2.0000	n/a
10.5000	500	exp	images_meg/sweeper/sweeper_02s.jpg	19130	1595	2	n/a	1595.0000	22532.0000	2.0000	n/a
12.1000	500	exp	images_meg/sweet_potato/sweet_potato_02s.jpg	19142	1596	2	n/a	1596.0000	22546.0000	2.0000	n/a
13.5500	500	exp	images_meg/whale/whale_02s.jpg	21650	1805	2	n/a	1805.0000	25426.0000	2.0000	n/a
15.2000	500	catch	images_catch_meg/catch118.jpg	22366	1855	118	n/a	n/a	n/a	n/a	0.5811
16.8000	500	exp	images_meg/tripod/tripod_02s.jpg	20570	1715	2	n/a	1715.0000	24177.0000	2.0000	n/a
18.2500	500	exp	images_meg/xylophone/xylophone_02s.jpg	22118	1844	2	n/a	1844.0000	25953.0000	2.0000	n/a
19.7500	500	exp	images_meg/dreidel/dreidel_02s.jpg	6206	518	2	n/a	518.0000	7515.0000	2.0000	n/a
21.2500	500	exp	images_meg/diving_board/diving_board_02s.jpg	5930	495	2	n/a	495.0000	7152.0000	2.0000	n/a
22.9000	500	exp	images_meg/football/football_02s.jpg	7550	630	2	n/a	630.0000	9089.0000	2.0000	n/a
24.4500	500	exp	images_meg/fruitcake/fruitcake_02s.jpg	7754	647	2	n/a	647.0000	9310.0000	2.0000	n/a
25.9000	500	exp	images_meg/sofa_bed/sofa_bed_02s.jpg	17906	1493	2	n/a	1493.0000	21127.0000	2.0000	n/a
27.3000	500	exp	images_meg/float/float_02s.jpg	7394	617	2	n/a	617.0000	8902.0000	2.0000	n/a
28.9500	500	exp	images_meg/rattlesnake/rattlesnake_02s.jpg	15458	1289	2	n/a	1289.0000	18339.0000	2.0000	n/a
30.5000	500	exp	images_meg/drumstick/drumstick_02s.jpg	6278	524	2	n/a	524.0000	7604.0000	2.0000	n/a
32.1000	500	exp	images_meg/gondola/gondola_02s.jpg	8294	692	2	n/a	692.0000	9896.0000	2.0000	n/a
33.4000	500	exp	images_meg/raspberry/raspberry_02n.jpg	15410	1285	2	n/a	1285.0000	18290.0000	2.0000	n/a
34.7500	500	catch	images_catch_meg/catch153.jpg	22401	1855	153	n/a	n/a	n/a	n/a	0.4867
36.0500	500	exp	images_meg/sloth/sloth_02s.jpg	17654	1472	2	n/a	1472.0000	20852.0000	2.0000	n/a
37.6000	500	exp	images_meg/machete/machete_02s.jpg	11438	954	2	n/a	954.0000	13602.0000	2.0000	n/a
39.2500	500	exp	images_meg/gravy/gravy_02s.jpg	8534	712	2	n/a	712.0000	10208.0000	2.0000	n/a
40.6000	500	exp	images_meg/nose/nose_02s.jpg	12758	1064	2	n/a	1064.0000	15134.0000	2.0000	n/a
42.2000	500	exp	images_meg/ant/ant_02s.jpg	290	25	2	n/a	25.0000	345.0000	2.0000	n/a
43.8500	500	exp	images_meg/shoe/shoe_02s.jpg	17078	1424	2	n/a	1424.0000	20193.0000	2.0000	n/a
45.1500	500	exp	images_meg/saltshaker/saltshaker_02s.jpg	16202	1351	2	n/a	1351.0000	19206.0000	2.0000	n/a
46.7000	500	exp	images_meg/printer/printer_02s.jpg	14882	1241	2	n/a	1241.0000	17650.0000	2.0000	n/a
48.0000	500	exp	images_meg/handlebar/handlebar_02s.jpg	8990	750	2	n/a	750.0000	10735.0000	2.0000	n/a
49.7000	500	test	images_test_meg/tuxedo_16s.jpg	22645	1739	13	197.0000	1739.0000	24521.0000	16.0000	n/a
51.1000	500	exp	images_meg/leech/leech_02s.jpg	10910	910	2	n/a	910.0000	13011.0000	2.0000	n/a
52.6500	500	exp	images_meg/magnifier/magnifier_02s.jpg	11486	958	2	n/a	958.0000	13651.0000	2.0000	n/a
54.3000	500	exp	images_meg/buggy/buggy_02s.jpg	2558	214	2	n/a	214.0000	3211.0000	2.0000	n/a
55.8000	500	exp	images_meg/cello/cello_02s.jpg	3506	293	2	n/a	293.0000	4273.0000	2.0000	n/a
57.4500	500	exp	images_meg/tree/tree_02s.jpg	20498	1709	2	n/a	1709.0000	24103.0000	2.0000	n/a
58.9500	500	exp	images_meg/eyeliner/eyeliner_02s.jpg	6806	568	2	n/a	568.0000	8221.0000	2.0000	n/a
60.2500	500	exp	images_meg/seahorse/seahorse_02s.jpg	16754	1397	2	n/a	1397.0000	19836.0000	2.0000	n/a
61.6500	500	catch	images_catch_meg/catch171.jpg	22419	1855	171	n/a	n/a	n/a	n/a	0.4815
63.0000	500	exp	images_meg/punch2/punch2_02s.jpg	15062	1256	2	n/a	1256.0000	17889.0000	2.0000	n/a
64.3000	500	test	images_test_meg/hay_13s.jpg	22593	762	13	145.0000	762.0000	10921.0000	13.0000	n/a
65.7000	500	test	images_test_meg/shredder_13s.jpg	22529	1438	13	81.0000	1438.0000	20399.0000	13.0000	n/a
67.3000	500	exp	images_meg/bookmark/bookmark_02s.jpg	1994	167	2	n/a	167.0000	2540.0000	2.0000	n/a
68.8000	500	exp	images_meg/grasshopper/grasshopper_02s.jpg	8474	707	2	n/a	707.0000	10135.0000	2.0000	n/a
70.3000	500	exp	images_meg/hammer/hammer_02s.jpg	8894	742	2	n/a	742.0000	10632.0000	2.0000	n/a
71.8000	500	exp	images_meg/record/record_02s.jpg	15542	1296	2	n/a	1296.0000	18432.0000	2.0000	n/a
73.5000	500	exp	images_meg/power_line/power_line_02s.jpg	14846	1238	2	n/a	1238.0000	17604.0000	2.0000	n/a
75.0500	500	exp	images_meg/petri_dish/petri_dish_02s.jpg	13910	1160	2	n/a	1160.0000	16499.0000	2.0000	n/a
76.6500	500	exp	images_meg/hot-air_balloon/hot-air_balloon_02s.jpg	9638	804	2	n/a	804.0000	11492.0000	2.0000	n/a
78.3000	500	catch	images_catch_meg/catch120.jpg	22368	1855	120	n/a	n/a	n/a	n/a	0.5411
79.6000	500	exp	images_meg/chimney/chimney_02s.jpg	3950	330	2	n/a	330.0000	4771.0000	2.0000	n/a
81.0000	500	test	images_test_meg/cookie_15s.jpg	22476	401	13	28.0000	401.0000	5777.0000	15.0000	n/a
82.6500	500	exp	images_meg/soccer_ball/soccer_ball_02s.jpg	17858	1489	2	n/a	1489.0000	21076.0000	2.0000	n/a
84.2000	500	catch	images_catch_meg/catch099.jpg	22347	1855	99	n/a	n/a	n/a	n/a	0.5366
85.6000	500	exp	images_meg/washcloth/washcloth_02s.jpg	21398	1784	2	n/a	1784.0000	25145.0000	2.0000	n/a
87.2500	500	exp	images_meg/bumper/bumper_02s.jpg	2630	220	2	n/a	220.0000	3294.0000	2.0000	n/a
88.5500	500	test	images_test_meg/alligator_14n.jpg	22449	13	13	1.0000	13.0000	191.0000	14.0000	n/a
89.9000	500	exp	images_meg/puffin/puffin_02s.jpg	14978	1249	2	n/a	1249.0000	17755.0000	2.0000	n/a
91.2000	500	exp	images_meg/turban/turban_02s.jpg	20762	1731	2	n/a	1731.0000	24395.0000	2.0000	n/a
92.5500	500	exp	images_meg/curling_iron/curling_iron_02s.jpg	5558	464	2	n/a	464.0000	6720.0000	2.0000	n/a
93.9500	500	exp	images_meg/burner/burner_02s.jpg	2690	225	2	n/a	225.0000	3357.0000	2.0000	n/a
95.5500	500	exp	images_meg/sandwich/sandwich_02s.jpg	16286	1358	2	n/a	1358.0000	19310.0000	2.0000	n/a
96.9000	500	exp	images_meg/nutcracker/nutcracker_02s.jpg	12806	1068	2	n/a	1068.0000	15184.0000	2.0000	n/a
98.4000	500	exp	images_meg/mongoose/mongoose_02s.jpg	12194	1017	2	n/a	1017.0000	14486.0000	2.0000	n/a
100.0500	500	exp	images_meg/lemonade/lemonade_02s.jpg	10982	916	2	n/a	916.0000	13093.0000	2.0000	n/a
101.6500	500	exp	images_meg/pheasant/pheasant_02s.jpg	13922	1161	2	n/a	1161.0000	16512.0000	2.0000	n/a
103.3500	500	exp	images_meg/chinaware/chinaware_02s.jpg	3974	332	2	n/a	332.0000	4795.0000	2.0000	n/a
105.0500	500	exp	images_meg/chive/chive_02s.jpg	4046	338	2	n/a	338.0000	4881.0000	2.0000	n/a
106.6500	500	exp	images_meg/mussel/mussel_02s.jpg	12506	1043	2	n/a	1043.0000	14854.0000	2.0000	n/a
108.2500	500	exp	images_meg/kilt/kilt_02s.jpg	10466	873	2	n/a	873.0000	12490.0000	2.0000	n/a
109.9000	500	catch	images_catch_meg/catch002.jpg	22250	1855	2	n/a	n/a	n/a	n/a	0.4231
111.5000	500	exp	images_meg/racehorse/racehorse_02s.jpg	15206	1268	2	n/a	1268.0000	18066.0000	2.0000	n/a
112.8000	500	exp	images_meg/pajamas/pajamas_02s.jpg	13190	1100	2	n/a	1100.0000	15654.0000	2.0000	n/a
114.3500	500	exp	images_meg/telegraph/telegraph_02s.jpg	19658	1639	2	n/a	1639.0000	23139.0000	2.0000	n/a
116.0500	500	exp	images_meg/screen2/screen2_02s.jpg	16670	1390	2	n/a	1390.0000	19728.0000	2.0000	n/a
117.4000	500	exp	images_meg/laundry_basket/laundry_basket_02s.jpg	10826	903	2	n/a	903.0000	12921.0000	2.0000	n/a
118.7500	500	exp	images_meg/green_beans/green_beans_02s.jpg	8546	713	2	n/a	713.0000	10227.0000	2.0000	n/a
120.3500	500	exp	images_meg/pug/pug_02s.jpg	14990	1250	2	n/a	1250.0000	17788.0000	2.0000	n/a
121.8000	500	exp	images_meg/velcro/velcro_02s.jpg	21074	1757	2	n/a	1757.0000	24763.0000	2.0000	n/a
123.1000	500	catch	images_catch_meg/catch066.jpg	22314	1855	66	n/a	n/a	n/a	n/a	0.5955
124.4500	500	exp	images_meg/eye/eye_02s.jpg	6770	565	2	n/a	565.0000	8176.0000	2.0000	n/a
126.1000	500	exp	images_meg/meatloaf/meatloaf_02s.jpg	11882	991	2	n/a	991.0000	14113.0000	2.0000	n/a
127.5500	500	exp	images_meg/avocado/avocado_02s.jpg	518	44	2	n/a	44.0000	605.0000	2.0000	n/a
129.1000	500	exp	images_meg/bee/bee_02s.jpg	1334	112	2	n/a	112.0000	1696.0000	2.0000	n/a
130.4000	500	exp	images_meg/mug/mug_02s.jpg	12434	1037	2	n/a	1037.0000	14774.0000	2.0000	n/a
131.9500	500	catch	images_catch_meg/catch130.jpg	22378	1855	130	n/a	n/a	n/a	n/a	0.6720
133.6500	500	exp	images_meg/pizza/pizza_02s.jpg	14306	1193	2	n/a	1193.0000	16961.0000	2.0000	n/a
135.2500	500	exp	images_meg/stained_glass/stained_glass_02s.jpg	18374	1532	2	n/a	1532.0000	21649.0000	2.0000	n/a
136.7500	500	exp	images_meg/funnel/funnel_02s.jpg	7790	650	2	n/a	650.0000	9348.0000	2.0000	n/a
138.4500	500	exp	images_meg/centrifuge/centrifuge_02s.jpg	3554	297	2	n/a	297.0000	4328.0000	2.0000	n/a
139.8000	500	exp	images_meg/fern/fern_02n.jpg	6926	578	2	n/a	578.0000	8361.0000	2.0000	n/a
141.4000	500	exp	images_meg/coffee/coffee_02s.jpg	4526	378	2	n/a	378.0000	5446.0000	2.0000	n/a
143.1000	500	exp	images_meg/flashlight/flashlight_02s.jpg	7334	612	2	n/a	612.0000	8840.0000	2.0000	n/a
144.6000	500	exp	images_meg/ski_boots/ski_boots_02s.jpg	17438	1454	2	n/a	1454.0000	20613.0000	2.0000	n/a
146.0000	500	exp	images_meg/cobra/cobra_02s.jpg	4454	372	2	n/a	372.0000	5364.0000	2.0000	n/a
147.6500	500	exp	images_meg/jeep/jeep_02s.jpg	10118	844	2	n/a	844.0000	12064.0000	2.0000	n/a
148.9500	500	exp	images_meg/safety_pin/safety_pin_02s.jpg	16130	1345	2	n/a	1345.0000	19122.0000	2.0000	n/a
150.5500	500	exp	images_meg/saxophone/saxophone_02s.jpg	16418	1369	2	n/a	1369.0000	19451.0000	2.0000	n/a
152.1000	500	exp	images_meg/okra/okra_02n.jpg	12890	1075	2	n/a	1075.0000	15282.0000	2.0000	n/a
153.6500	500	test	images_test_meg/drawer_13s.jpg	22485	517	13	37.0000	517.0000	7513.0000	13.0000	n/a
154.9500	500	test	images_test_meg/road_sign_16s.jpg	22620	1316	13	172.0000	1316.0000	18738.0000	16.0000	n/a
156.5000	500	exp	images_meg/badger/badger_02s.jpg	638	54	2	n/a	54.0000	774.0000	2.0000	n/a
158.0000	500	exp	images_meg/makeup/makeup_02s.jpg	11534	962	2	n/a	962.0000	13707.0000	2.0000	n/a
159.6500	500	exp	images_meg/barcode/barcode_02s.jpg	878	74	2	n/a	74.0000	1089.0000	2.0000	n/a
161.0500	500	exp	images_meg/donkey/donkey_02n.jpg	6050	505	2	n/a	505.0000	7294.0000	2.0000	n/a
162.5500	500	catch	images_catch_meg/catch046.jpg	22294	1855	46	n/a	n/a	n/a	n/a	0.5680
163.9000	500	exp	images_meg/bathrobe/bathrobe_02s.jpg	1082	91	2	n/a	91.0000	1349.0000	2.0000	n/a
165.5500	500	exp	images_meg/bracelet1/bracelet1_02s.jpg	2246	188	2	n/a	188.0000	2843.0000	2.0000	n/a
166.9000	500	exp	images_meg/cuckoo_clock/cuckoo_clock_02s.jpg	5474	457	2	n/a	457.0000	6602.0000	2.0000	n/a
168.3000	500	exp	images_meg/tick/tick_02s.jpg	19874	1657	2	n/a	1657.0000	23391.0000	2.0000	n/a
169.7000	500	exp	images_meg/pantsuit/pantsuit_02s.jpg	13310	1110	2	n/a	1110.0000	15792.0000	2.0000	n/a
171.2500	500	exp	images_meg/bullet/bullet_02s.jpg	2594	217	2	n/a	217.0000	3257.0000	2.0000	n/a
172.9500	500	exp	images_meg/kneepad/kneepad_02s.jpg	10538	879	2	n/a	879.0000	12576.0000	2.0000	n/a
174.3500	500	catch	images_catch_meg/catch076.jpg	22324	1855	76	n/a	n/a	n/a	n/a	0.6041
