onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/starfish/starfish_02s.jpg	18494	1542	2	n/a	1542.0000	21780.0000	2.0000	n/a
4.6000	500	exp	images_meg/cap/cap_02s.jpg	3182	266	2	n/a	266.0000	3912.0000	2.0000	n/a
6.1000	500	exp	images_meg/ferris_wheel/ferris_wheel_02s.jpg	6950	580	2	n/a	580.0000	8386.0000	2.0000	n/a
7.6500	500	catch	images_catch_meg/catch097.jpg	22345	1855	97	n/a	n/a	n/a	n/a	n/a
9.2500	500	exp	images_meg/viewfinder/viewfinder_02s.jpg	21158	1764	2	n/a	1764.0000	24861.0000	2.0000	n/a
10.6500	500	test	images_test_meg/iguana_20s.jpg	22503	826	13	55.0000	826.0000	11821.0000	20.0000	n/a
12.1500	500	exp	images_meg/doorbell/doorbell_02s.jpg	6086	508	2	n/a	508.0000	7341.0000	2.0000	n/a
13.6000	500	exp	images_meg/basketball/basketball_02s.jpg	998	84	2	n/a	84.0000	1243.0000	2.0000	n/a
15.3000	500	exp	images_meg/wreck/wreck_02s.jpg	22082	1841	2	n/a	1841.0000	25916.0000	2.0000	n/a
16.6000	500	exp	images_meg/dumpling/dumpling_02s.jpg	6386	533	2	n/a	533.0000	7738.0000	2.0000	n/a
18.1500	500	exp	images_meg/doily/doily_02s.jpg	5978	499	2	n/a	499.0000	7203.0000	2.0000	n/a
19.8500	500	exp	images_meg/shield/shield_02s.jpg	17042	1421	2	n/a	1421.0000	20156.0000	2.0000	n/a
21.5000	500	exp	images_meg/exerciser/exerciser_02s.jpg	6734	562	2	n/a	562.0000	8132.0000	2.0000	n/a
22.9500	500	catch	images_catch_meg/catch050.jpg	22298	1855	50	n/a	n/a	n/a	n/a	0.4995
24.5000	500	test	images_test_meg/cupcake_17s.jpg	22578	462	13	130.0000	462.0000	6704.0000	17.0000	n/a
25.8000	500	exp	images_meg/lightbulb/lightbulb_02s.jpg	11126	928	2	n/a	928.0000	13250.0000	2.0000	n/a
27.2500	500	exp	images_meg/squirrel/squirrel_02s.jpg	18350	1530	2	n/a	1530.0000	21620.0000	2.0000	n/a
28.8500	500	exp	images_meg/tape_measure/tape_measure_02s.jpg	19478	1624	2	n/a	1624.0000	22928.0000	2.0000	n/a
30.1500	500	exp	images_meg/bus/bus_02n.jpg	2714	227	2	n/a	227.0000	3381.0000	2.0000	n/a
31.5000	500	exp	images_meg/bazooka/bazooka_02s.jpg	1178	99	2	n/a	99.0000	1483.0000	2.0000	n/a
33.2000	500	exp	images_meg/dishwashing_liquid/dishwashing_liquid_02s.jpg	5906	493	2	n/a	493.0000	7127.0000	2.0000	n/a
34.8000	500	exp	images_meg/sequin/sequin_02s.jpg	16850	1405	2	n/a	1405.0000	19943.0000	2.0000	n/a
36.5000	500	test	images_test_meg/nose_13s.jpg	22608	1064	13	160.0000	1064.0000	15145.0000	13.0000	n/a
37.8500	500	exp	images_meg/clothespin/clothespin_02s.jpg	4358	364	2	n/a	364.0000	5253.0000	2.0000	n/a
39.4500	500	exp	images_meg/easter_egg/easter_egg_02s.jpg	6518	544	2	n/a	544.0000	7895.0000	2.0000	n/a
40.7500	500	test	images_test_meg/cashew_15n.jpg	22569	282	13	121.0000	282.0000	4137.0000	15.0000	n/a
42.1000	500	exp	images_meg/soda/soda_02s.jpg	17882	1491	2	n/a	1491.0000	21102.0000	2.0000	n/a
43.7000	500	exp	images_meg/door/door_02s.jpg	6074	507	2	n/a	507.0000	7327.0000	2.0000	n/a
45.2500	500	exp	images_meg/fishing_pole/fishing_pole_02s.jpg	7238	604	2	n/a	604.0000	8727.0000	2.0000	n/a
46.9000	500	exp	images_meg/generator/generator_02s.jpg	8054	672	2	n/a	672.0000	9624.0000	2.0000	n/a
48.6000	500	exp	images_meg/puddle/puddle_02s.jpg	14966	1248	2	n/a	1248.0000	17741.0000	2.0000	n/a
50.3000	500	catch	images_catch_meg/catch041.jpg	22289	1855	41	n/a	n/a	n/a	n/a	0.5245
51.7500	500	exp	images_meg/rubber_band/rubber_band_02s.jpg	16046	1338	2	n/a	1338.0000	19029.0000	2.0000	n/a
53.3000	500	exp	images_meg/almond/almond_02s.jpg	158	14	2	n/a	14.0000	193.0000	2.0000	n/a
54.8500	500	exp	images_meg/dashboard/dashboard_02s.jpg	5702	476	2	n/a	476.0000	6885.0000	2.0000	n/a
56.5500	500	exp	images_meg/balloon/balloon_02s.jpg	722	61	2	n/a	61.0000	897.0000	2.0000	n/a
57.9500	500	exp	images_meg/pepper_mill/pepper_mill_02s.jpg	13790	1150	2	n/a	1150.0000	16357.0000	2.0000	n/a
59.6000	500	exp	images_meg/food_processor/food_processor_02s.jpg	7526	628	2	n/a	628.0000	9061.0000	2.0000	n/a
60.9500	500	exp	images_meg/undershirt/undershirt_02s.jpg	20930	1745	2	n/a	1745.0000	24594.0000	2.0000	n/a
62.4500	500	test	images_test_meg/lemonade_14s.jpg	22511	916	13	63.0000	916.0000	13105.0000	14.0000	n/a
63.8000	500	exp	images_meg/eggnog/eggnog_02s.jpg	6590	550	2	n/a	550.0000	7980.0000	2.0000	n/a
65.4500	500	catch	images_catch_meg/catch181.jpg	22429	1855	181	n/a	n/a	n/a	n/a	0.6132
67.0000	500	exp	images_meg/hobbyhorse/hobbyhorse_02s.jpg	9386	783	2	n/a	783.0000	11203.0000	2.0000	n/a
68.6500	500	exp	images_meg/hay/hay_02s.jpg	9134	762	2	n/a	762.0000	10910.0000	2.0000	n/a
70.1500	500	exp	images_meg/perfume/perfume_02s.jpg	13850	1155	2	n/a	1155.0000	16432.0000	2.0000	n/a
71.4500	500	exp	images_meg/crib/crib_02s.jpg	5294	442	2	n/a	442.0000	6390.0000	2.0000	n/a
