onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/yo-yo/yo-yo_11s.jpg	22175	1848	11	n/a	1848.0000	26016.0000	11.0000	n/a
4.5000	500	exp	images_meg/pepper2/pepper2_11s.jpg	13823	1152	11	n/a	1152.0000	16395.0000	11.0000	n/a
6.0000	500	exp	images_meg/lock/lock_11s.jpg	11291	941	11	n/a	941.0000	13440.0000	11.0000	n/a
7.4500	500	catch	images_catch_meg/catch024.jpg	22272	1855	24	n/a	n/a	n/a	n/a	0.6169
8.9000	500	exp	images_meg/aquarium/aquarium_11s.jpg	419	35	11	n/a	35.0000	497.0000	11.0000	n/a
10.3000	500	exp	images_meg/loom/loom_11s.jpg	11363	947	11	n/a	947.0000	13514.0000	11.0000	n/a
11.6500	500	catch	images_catch_meg/catch072.jpg	22320	1855	72	n/a	n/a	n/a	n/a	0.6391
13.1500	500	exp	images_meg/snake/snake_11s.jpg	17735	1478	11	n/a	1478.0000	20946.0000	11.0000	n/a
14.5500	500	exp	images_meg/spur/spur_11s.jpg	18311	1526	11	n/a	1526.0000	21578.0000	11.0000	n/a
16.1500	500	exp	images_meg/screwdriver/screwdriver_11s.jpg	16703	1392	11	n/a	1392.0000	19765.0000	11.0000	n/a
17.7500	500	exp	images_meg/hay/hay_11s.jpg	9143	762	11	n/a	762.0000	10919.0000	11.0000	n/a
19.2000	500	catch	images_catch_meg/catch001.jpg	22249	1855	1	n/a	n/a	n/a	n/a	0.5531
20.6000	500	exp	images_meg/hummingbird/hummingbird_11s.jpg	9743	812	11	n/a	812.0000	11620.0000	11.0000	n/a
22.0000	500	exp	images_meg/pacifier/pacifier_11s.jpg	13127	1094	11	n/a	1094.0000	15583.0000	11.0000	n/a
23.7000	500	exp	images_meg/apple_tree/apple_tree_11s.jpg	383	32	11	n/a	32.0000	456.0000	11.0000	n/a
25.3000	500	exp	images_meg/snowmobile/snowmobile_11s.jpg	17807	1484	11	n/a	1484.0000	21024.0000	11.0000	n/a
26.8500	500	exp	images_meg/sunroof/sunroof_11s.jpg	19043	1587	11	n/a	1587.0000	22418.0000	11.0000	n/a
28.4500	500	exp	images_meg/binder/binder_11s.jpg	1523	127	11	n/a	127.0000	1945.0000	11.0000	n/a
29.8500	500	exp	images_meg/inhaler/inhaler_11s.jpg	9947	829	11	n/a	829.0000	11862.0000	11.0000	n/a
31.5000	500	catch	images_catch_meg/catch077.jpg	22325	1855	77	n/a	n/a	n/a	n/a	0.6764
33.0500	500	exp	images_meg/aardvark/aardvark_11s.jpg	11	1	11	n/a	1.0000	11.0000	11.0000	n/a
34.7500	500	test	images_test_meg/typewriter_13s.jpg	22540	1742	13	92.0000	1742.0000	24559.0000	13.0000	n/a
36.0500	500	exp	images_meg/viewfinder/viewfinder_11s.jpg	21167	1764	11	n/a	1764.0000	24870.0000	11.0000	n/a
37.7500	500	exp	images_meg/filter/filter_11s.jpg	7055	588	11	n/a	588.0000	8501.0000	11.0000	n/a
39.3000	500	exp	images_meg/golf_cart/golf_cart_11s.jpg	8279	690	11	n/a	690.0000	9881.0000	11.0000	n/a
41.0000	500	exp	images_meg/parsley/parsley_11n.jpg	13475	1123	11	n/a	1123.0000	16002.0000	11.0000	n/a
42.4500	500	exp	images_meg/bowling_ball/bowling_ball_11s.jpg	2159	180	11	n/a	180.0000	2737.0000	11.0000	n/a
43.9500	500	exp	images_meg/scarf/scarf_11s.jpg	16535	1378	11	n/a	1378.0000	19576.0000	11.0000	n/a
45.3000	500	exp	images_meg/peacock/peacock_11s.jpg	13571	1131	11	n/a	1131.0000	16112.0000	11.0000	n/a
46.9000	500	catch	images_catch_meg/catch166.jpg	22414	1855	166	n/a	n/a	n/a	n/a	0.6247
48.3000	500	exp	images_meg/origami/origami_11s.jpg	13007	1084	11	n/a	1084.0000	15427.0000	11.0000	n/a
49.8000	500	exp	images_meg/beanie/beanie_11s.jpg	1259	105	11	n/a	105.0000	1583.0000	11.0000	n/a
51.2500	500	exp	images_meg/puck/puck_11s.jpg	14951	1246	11	n/a	1246.0000	17726.0000	11.0000	n/a
52.9000	500	exp	images_meg/green_beans/green_beans_11s.jpg	8555	713	11	n/a	713.0000	10236.0000	11.0000	n/a
54.2500	500	exp	images_meg/gasket/gasket_11s.jpg	7943	662	11	n/a	662.0000	9509.0000	11.0000	n/a
55.6500	500	exp	images_meg/boxing_gloves/boxing_gloves_11s.jpg	2207	184	11	n/a	184.0000	2794.0000	11.0000	n/a
57.1000	500	exp	images_meg/stockings/stockings_11s.jpg	18719	1560	11	n/a	1560.0000	22044.0000	11.0000	n/a
58.6500	500	exp	images_meg/recliner/recliner_11s.jpg	15539	1295	11	n/a	1295.0000	18429.0000	11.0000	n/a
60.3500	500	exp	images_meg/tadpole/tadpole_11s.jpg	19379	1615	11	n/a	1615.0000	22811.0000	11.0000	n/a
61.8000	500	exp	images_meg/nutcracker/nutcracker_11s.jpg	12815	1068	11	n/a	1068.0000	15193.0000	11.0000	n/a
63.5000	500	exp	images_meg/creme_brulee/creme_brulee_11s.jpg	5279	440	11	n/a	440.0000	6361.0000	11.0000	n/a
65.0000	500	exp	images_meg/freezer/freezer_11s.jpg	7691	641	11	n/a	641.0000	9244.0000	11.0000	n/a
66.4000	500	exp	images_meg/thorn/thorn_11s.jpg	19811	1651	11	n/a	1651.0000	23320.0000	11.0000	n/a
67.9000	500	exp	images_meg/butterfly/butterfly_11s.jpg	2759	230	11	n/a	230.0000	3430.0000	11.0000	n/a
69.4000	500	test	images_test_meg/bell_14n.jpg	22561	117	13	113.0000	117.0000	1794.0000	14.0000	n/a
71.0500	500	exp	images_meg/ottoman/ottoman_11s.jpg	13043	1087	11	n/a	1087.0000	15477.0000	11.0000	n/a
72.3500	500	exp	images_meg/blowtorch/blowtorch_11s.jpg	1787	149	11	n/a	149.0000	2284.0000	11.0000	n/a
73.9500	500	exp	images_meg/comb/comb_11s.jpg	4679	390	11	n/a	390.0000	5621.0000	11.0000	n/a
75.3500	500	catch	images_catch_meg/catch130.jpg	22378	1855	130	n/a	n/a	n/a	n/a	0.6492
76.8000	500	exp	images_meg/panther/panther_11s.jpg	13283	1107	11	n/a	1107.0000	15762.0000	11.0000	n/a
78.1000	500	exp	images_meg/buckle/buckle_11s.jpg	2531	211	11	n/a	211.0000	3175.0000	11.0000	n/a
79.7000	500	exp	images_meg/hanger/hanger_11s.jpg	9023	752	11	n/a	752.0000	10768.0000	11.0000	n/a
81.2000	500	exp	images_meg/grapefruit/grapefruit_11s.jpg	8447	704	11	n/a	704.0000	10098.0000	11.0000	n/a
82.8500	500	test	images_test_meg/thumbtack_13s.jpg	22638	1655	13	190.0000	1655.0000	23375.0000	13.0000	n/a
84.1500	500	exp	images_meg/modem/modem_11s.jpg	12143	1012	11	n/a	1012.0000	14425.0000	11.0000	n/a
85.7500	500	exp	images_meg/boa/boa_11s.jpg	1811	151	11	n/a	151.0000	2310.0000	11.0000	n/a
87.4000	500	exp	images_meg/clothes/clothes_11s.jpg	4343	362	11	n/a	362.0000	5237.0000	11.0000	n/a
88.9500	500	catch	images_catch_meg/catch104.jpg	22352	1855	104	n/a	n/a	n/a	n/a	0.5979
90.3000	500	exp	images_meg/banner/banner_11s.jpg	851	71	11	n/a	71.0000	1056.0000	11.0000	n/a
91.7500	500	exp	images_meg/rattlesnake/rattlesnake_11s.jpg	15467	1289	11	n/a	1289.0000	18348.0000	11.0000	n/a
93.1500	500	exp	images_meg/foot/foot_11s.jpg	7547	629	11	n/a	629.0000	9084.0000	11.0000	n/a
94.5500	500	exp	images_meg/bank/bank_11s.jpg	839	70	11	n/a	70.0000	1043.0000	11.0000	n/a
96.0000	500	test	images_test_meg/flower_17s.jpg	22588	620	13	140.0000	620.0000	8954.0000	17.0000	n/a
97.5500	500	exp	images_meg/earring/earring_11n.jpg	6491	541	11	n/a	541.0000	7858.0000	11.0000	n/a
98.8500	500	exp	images_meg/yak/yak_11s.jpg	22151	1846	11	n/a	1846.0000	25986.0000	11.0000	n/a
100.2000	500	exp	images_meg/wolf/wolf_11n.jpg	21983	1832	11	n/a	1832.0000	25804.0000	11.0000	n/a
101.6000	500	exp	images_meg/chaps/chaps_11s.jpg	3683	307	11	n/a	307.0000	4476.0000	11.0000	n/a
103.1500	500	exp	images_meg/trolley/trolley_11s.jpg	20591	1716	11	n/a	1716.0000	24198.0000	11.0000	n/a
104.6500	500	test	images_test_meg/cymbal_15s.jpg	22579	469	13	131.0000	469.0000	6805.0000	15.0000	n/a
106.2000	500	exp	images_meg/bouquet/bouquet_11s.jpg	2087	174	11	n/a	174.0000	2655.0000	11.0000	n/a
