onset	duration	trial_type	things_category_nr	value	sample
2.8716666666666666	0.5	exp	1826.0	25725.0	3446
4.421666666666667	0.5	exp	718.0	10297.0	5306
5.9725	0.5	exp	1111.0	15813.0	7167
7.506666666666667	0.5	exp	1030.0	14689.0	9008
9.074166666666668	0.5	exp	1723.0	24294.0	10889
10.6075	0.5	catch	N/A	N/A	12729
12.175	0.5	exp	1011.0	14412.0	14610
13.709166666666668	0.5	exp	474.0	6870.0	16451
15.109166666666669	0.5	exp	1070.0	15218.0	18131
16.526666666666667	0.5	exp	1419.0	20137.0	19832
18.06083333333333	0.5	catch	N/A	N/A	21673
19.36083333333333	0.5	exp	531.0	7713.0	23233
20.861666666666668	0.5	exp	334.0	4834.0	25034
22.1625	0.5	exp	794.0	11364.0	26595
23.7125	0.5	exp	1542.0	21789.0	28455
25.26333333333333	0.5	exp	1103.0	15703.0	30316
26.83083333333333	0.5	exp	749.0	10731.0	32197
28.315	0.5	exp	969.0	13823.0	33978
29.865	0.5	exp	579.0	8382.0	35838
31.41583333333333	0.5	exp	133.0	2043.0	37699
32.766666666666666	0.5	exp	848.0	12131.0	39320
34.266666666666666	0.5	exp	467.0	6777.0	41120
35.6675	0.5	test	870.0	12457.0	42801
36.96833333333333	0.5	exp	417.0	5997.0	44362
38.41833333333334	0.5	exp	1731.0	24404.0	46102
39.719166666666666	0.5	catch	N/A	N/A	47663
41.07	0.5	exp	498.0	7199.0	49284
42.42	0.5	exp	1171.0	16671.0	50904
43.97083333333333	0.5	exp	169.0	2578.0	52765
45.52166666666667	0.5	exp	76.0	1134.0	54626
46.821666666666665	0.5	catch	N/A	N/A	56186
48.3725	0.5	exp	962.0	13716.0	58047
49.973333333333336	0.5	exp	1582.0	22344.0	59968
51.524166666666666	0.5	test	1607.0	22708.0	61829
53.12416666666667	0.5	exp	29.0	402.0	63749
54.65833333333333	0.5	exp	1482.0	21000.0	65590
56.17583333333334	0.5	exp	701.0	10047.0	67411
57.71	0.5	exp	517.0	7511.0	69252
59.17666666666667	0.5	exp	1765.0	24882.0	71012
60.86083333333333	0.5	exp	94.0	1419.0	73033
62.428333333333335	0.5	catch	N/A	N/A	74914
63.87833333333333	0.5	exp	1175.0	16724.0	76654
65.5625	0.5	exp	1719.0	24240.0	78675
67.16333333333333	0.5	exp	1302.0	18539.0	80596
68.71416666666667	0.5	exp	1049.0	14942.0	82457
70.21416666666667	0.5	exp	1486.0	21048.0	84257
71.865	0.5	exp	1535.0	21700.0	86238
73.4325	0.5	exp	1361.0	19358.0	88119
74.83333333333333	0.5	test	990.0	14110.0	89800
76.38333333333334	0.5	exp	1189.0	16915.0	91660
77.8675	0.5	exp	506.0	7320.0	93441
79.435	0.5	catch	N/A	N/A	95322
80.71833333333333	0.5	exp	568.0	8230.0	96862
82.31916666666666	0.5	exp	1267.0	18061.0	98783
83.87	0.5	exp	1408.0	19993.0	100644
